22.624000,661.119857,647.634672,170.498435,0.001340,0.004353,-0.021986
22.639000,661.117113,647.672070,170.527004,0.001426,0.004290,-0.022184
22.653000,661.116932,647.685024,170.555190,0.001369,0.004340,-0.022084
22.666000,661.089712,647.709994,170.523255,0.001372,0.004508,-0.021991
22.681000,661.058849,647.696566,170.484634,0.001362,0.004480,-0.022053
22.700000,661.044111,647.669615,170.496270,0.001453,0.004375,-0.022307
22.714000,661.107504,647.609741,170.501811,0.001620,0.004417,-0.022349
22.730000,661.121984,647.639357,170.482540,0.001770,0.004230,-0.022626
22.744000,661.137742,647.666490,170.470688,0.001833,0.004119,-0.022873
22.760000,661.089196,647.681301,170.482944,0.001860,0.004178,-0.022581
22.774000,661.099481,647.676866,170.499326,0.001853,0.004263,-0.022433
22.787000,661.084674,647.632355,170.479272,0.001670,0.004266,-0.022615
22.803000,661.057400,647.614487,170.455650,0.001749,0.004162,-0.022889
22.816000,661.027499,647.598361,170.403041,0.001901,0.004146,-0.022984
22.831000,661.028450,647.598178,170.424979,0.001663,0.004356,-0.022384
22.845000,661.047051,647.613484,170.474518,0.001642,0.004408,-0.022227
22.859000,661.092939,647.635207,170.491024,0.001549,0.004401,-0.022146
22.873000,661.123519,647.650699,170.468760,0.001627,0.004244,-0.022338
22.890000,661.085579,647.615845,170.438879,0.001883,0.004138,-0.022731
22.904000,661.054230,647.565015,170.438680,0.001939,0.004132,-0.022835
22.917000,661.037726,647.608362,170.436600,0.001922,0.004259,-0.022803
22.930000,661.055418,647.676905,170.419374,0.001854,0.004252,-0.022815
22.944000,661.027076,647.696584,170.480573,0.001833,0.004342,-0.022458
22.960000,661.022740,647.630674,170.528801,0.001673,0.004464,-0.022221
22.976000,661.106590,647.634312,170.549478,0.001110,0.004626,-0.021258
22.989000,661.117046,647.645313,170.488036,0.001257,0.004439,-0.021548
23.005000,661.110624,647.651164,170.449009,0.001362,0.004310,-0.021940
23.019000,661.090286,647.654420,170.472490,0.001396,0.004213,-0.022142
23.034000,661.076789,647.645341,170.525718,0.001340,0.004173,-0.022038
23.047000,661.053128,647.695676,170.538394,0.001260,0.004405,-0.021812
23.060000,661.063713,647.716047,170.501225,0.001224,0.004377,-0.021956
23.073000,661.076883,647.691927,170.446103,0.001306,0.004335,-0.021984
23.089000,661.077652,647.592565,170.442900,0.001611,0.004309,-0.022049
23.103000,661.088548,647.562931,170.465379,0.001570,0.004499,-0.021866
23.117000,661.121003,647.652830,170.447489,0.001676,0.004288,-0.022185
23.131000,661.114274,647.689392,170.437985,0.001805,0.004137,-0.022444
23.144000,661.095232,647.679364,170.435607,0.001909,0.003994,-0.022709
23.158000,661.060388,647.638748,170.527358,0.001539,0.004359,-0.022054
23.172000,661.064441,647.631475,170.525139,0.001425,0.004417,-0.021909
23.185000,661.070186,647.672460,170.485859,0.001390,0.004566,-0.021541
23.199000,661.080309,647.678878,170.476494,0.001457,0.004462,-0.021686
23.212000,661.077501,647.659100,170.473939,0.001517,0.004511,-0.021629
23.227000,661.104767,647.632428,170.506610,0.001309,0.004651,-0.021333
23.243000,661.126797,647.623537,170.506527,0.001381,0.004570,-0.021468
23.258000,661.119767,647.699777,170.465732,0.001590,0.004249,-0.022150
23.273000,661.118092,647.717279,170.458649,0.001617,0.004040,-0.022513
23.290000,661.040721,647.629377,170.467749,0.001810,0.004234,-0.022494
23.303000,661.029760,647.608938,170.473032,0.001787,0.004393,-0.022325
23.317000,661.085778,647.677496,170.426387,0.001779,0.004408,-0.022106
23.330000,661.083540,647.689656,170.396242,0.001803,0.004279,-0.022243
23.344000,661.053552,647.613628,170.432598,0.001773,0.004175,-0.022378
23.360000,661.083860,647.600789,170.463637,0.001599,0.004324,-0.022200
23.375000,661.103840,647.600229,170.437152,0.001814,0.004129,-0.022548
23.390000,661.075913,647.644588,170.426612,0.001939,0.003966,-0.022801
23.405000,661.086705,647.758390,170.500929,0.001590,0.004201,-0.022307
23.420000,661.086090,647.696983,170.434894,0.001530,0.004304,-0.022110
23.435000,661.066228,647.618009,170.477118,0.001278,0.004526,-0.021727
23.449000,661.057473,647.639854,170.503847,0.001209,0.004494,-0.021631
23.464000,661.070736,647.664421,170.486585,0.001285,0.004378,-0.021568
23.479000,661.108577,647.675080,170.457915,0.001480,0.004279,-0.022035
23.493000,661.105073,647.635521,170.512736,0.001392,0.004210,-0.022149
23.507000,661.118660,647.640104,170.464461,0.001579,0.004144,-0.022300
23.520000,661.141961,647.689606,170.443411,0.001645,0.004244,-0.022151
23.534000,661.086125,647.750347,170.474664,0.001588,0.004132,-0.022381
23.550000,661.041903,647.728342,170.493087,0.001472,0.004233,-0.022317
23.563000,661.051803,647.664415,170.482330,0.001345,0.004278,-0.022052
23.578000,661.121660,647.617579,170.491581,0.001193,0.004566,-0.021329
23.592000,661.094846,647.651627,170.445318,0.001354,0.004506,-0.021666
23.606000,661.079117,647.657542,170.458019,0.001527,0.004261,-0.022132
23.621000,661.121764,647.670972,170.503103,0.001496,0.004223,-0.022063
23.635000,661.099621,647.671819,170.508428,0.001388,0.004205,-0.022086
23.650000,661.073292,647.691615,170.475635,0.001454,0.004175,-0.022131
23.664000,661.081598,647.707975,170.470733,0.001496,0.004209,-0.021990
23.679000,661.099708,647.681664,170.499762,0.001367,0.004354,-0.021630
23.693000,661.077387,647.641415,170.493736,0.001316,0.004483,-0.021698
23.709000,661.081317,647.618543,170.450345,0.001387,0.004386,-0.022041
23.724000,661.089843,647.639101,170.463046,0.001434,0.004405,-0.021986
23.736000,661.074255,647.657335,170.441018,0.001632,0.004304,-0.022181
23.750000,661.091709,647.690784,170.478009,0.001416,0.004243,-0.022204
23.764000,661.092369,647.688910,170.500827,0.001353,0.004161,-0.022254
23.778000,661.088525,647.698073,170.502033,0.001381,0.004323,-0.021934
23.794000,661.081632,647.706164,170.473778,0.001475,0.004329,-0.022031
23.809000,661.106210,647.718806,170.472233,0.001406,0.004471,-0.021887
23.822000,661.108289,647.680551,170.487818,0.001251,0.004514,-0.021428
23.836000,661.094633,647.607611,170.499797,0.001347,0.004538,-0.021693
23.855000,661.070226,647.648078,170.502816,0.001576,0.004318,-0.022174
23.870000,661.051738,647.677703,170.491400,0.001618,0.004221,-0.022346
23.884000,661.050786,647.655785,170.469918,0.001662,0.004210,-0.022359
23.898000,661.077769,647.612210,170.508466,0.001694,0.004369,-0.022131
23.911000,661.122519,647.681172,170.506244,0.001319,0.004569,-0.021712
23.923000,661.133623,647.705401,170.480015,0.001487,0.004372,-0.021967
23.939000,661.121799,647.651957,170.485463,0.001381,0.004343,-0.021757
23.952000,661.113296,647.631945,170.506312,0.001148,0.004377,-0.021679
23.967000,661.071080,647.620099,170.475969,0.001214,0.004336,-0.021744
23.982000,661.041054,647.618843,170.462726,0.001429,0.004226,-0.021910
23.996000,661.072280,647.685996,170.481459,0.001505,0.004216,-0.021980
24.011000,661.100100,647.711092,170.466129,0.001486,0.004181,-0.022088
24.024000,661.140271,647.706614,170.490457,0.001179,0.004328,-0.021610
24.037000,661.123733,647.644350,170.495233,0.001152,0.004657,-0.021165
24.051000,661.089419,647.657056,170.450184,0.001319,0.004487,-0.021487
24.065000,661.060474,647.649727,170.421271,0.001438,0.004317,-0.021943
24.079000,661.085273,647.652469,170.474579,0.001265,0.004344,-0.021918
24.092000,661.098245,647.650517,170.512297,0.001141,0.004296,-0.021911
24.108000,661.069715,647.673107,170.505126,0.001212,0.004205,-0.021961
24.124000,661.082249,647.695870,170.489230,0.001284,0.004304,-0.021781
24.140000,661.117700,647.678349,170.498149,0.001185,0.004468,-0.021502
24.153000,661.118834,647.649898,170.481381,0.001296,0.004459,-0.021516
24.167000,661.104079,647.635715,170.474636,0.001463,0.004224,-0.022046
24.181000,661.088514,647.648947,170.482120,0.001670,0.004298,-0.022200
24.194000,661.068104,647.670442,170.475102,0.001683,0.004335,-0.022346
24.209000,661.080206,647.672136,170.471603,0.001646,0.004307,-0.022313
24.224000,661.110723,647.664813,170.480381,0.001560,0.004334,-0.022152
24.238000,661.128985,647.689806,170.551263,0.001260,0.004534,-0.021718
24.253000,661.116530,647.660471,170.510411,0.001473,0.004324,-0.022065
24.269000,661.112416,647.685651,170.455080,0.001524,0.004215,-0.022063
24.283000,661.102265,647.669967,170.479980,0.001314,0.004397,-0.021688
24.298000,661.092947,647.668653,170.523521,0.001182,0.004486,-0.021433
24.313000,661.096277,647.685440,170.529104,0.001266,0.004466,-0.021658
24.327000,661.106061,647.697992,170.541543,0.001279,0.004332,-0.021901
24.343000,661.102406,647.669846,170.531479,0.001315,0.004224,-0.022166
24.360000,661.099869,647.649289,170.462170,0.001303,0.004283,-0.021912
24.373000,661.095029,647.681282,170.455915,0.001484,0.004250,-0.022014
24.386000,661.120963,647.717749,170.499626,0.001562,0.004262,-0.022088
24.406000,661.140356,647.709632,170.516187,0.001475,0.004352,-0.022006
24.419000,661.108920,647.671791,170.503623,0.001318,0.004404,-0.021760
24.433000,661.057824,647.640422,170.453879,0.001442,0.004465,-0.021911
24.447000,661.049092,647.655050,170.416688,0.001761,0.004345,-0.022486
24.461000,661.067421,647.680044,170.443905,0.001907,0.004268,-0.022682
24.474000,661.107056,647.681770,170.492136,0.001935,0.004167,-0.022742
24.489000,661.125380,647.656193,170.495552,0.001816,0.004215,-0.022426
24.502000,661.127790,647.633383,170.503710,0.001770,0.004223,-0.022218
24.516000,661.089684,647.631135,170.463860,0.001652,0.004177,-0.022208
24.531000,661.073324,647.635629,170.435533,0.001593,0.004240,-0.022325
24.544000,661.070543,647.658430,170.431786,0.001608,0.004321,-0.022294
24.559000,661.068877,647.657217,170.433155,0.001664,0.004185,-0.022479
24.572000,661.038601,647.643467,170.432150,0.001764,0.004057,-0.022795
24.587000,661.054418,647.648088,170.442176,0.001652,0.004130,-0.022368
24.601000,661.093781,647.656675,170.449294,0.001442,0.004339,-0.022002
24.615000,661.111122,647.660193,170.448613,0.001460,0.004188,-0.022500
24.628000,661.094081,647.658149,170.425369,0.001576,0.004040,-0.022764
24.642000,661.089413,647.632764,170.411122,0.001754,0.004018,-0.022900
24.655000,661.115686,647.616721,170.437618,0.001685,0.004302,-0.022327
24.670000,661.090131,647.636080,170.443573,0.001611,0.004348,-0.022362
24.683000,661.072150,647.672291,170.424398,0.001576,0.004321,-0.022534
24.699000,661.053538,647.661341,170.436888,0.001670,0.004177,-0.022704
24.714000,661.051317,647.637793,170.448404,0.001610,0.004159,-0.022574
24.730000,661.067812,647.624542,170.453825,0.001597,0.004298,-0.022419
24.745000,661.093027,647.635123,170.450087,0.001450,0.004410,-0.022132
24.759000,661.092109,647.678374,170.446990,0.001727,0.004208,-0.022515
24.772000,661.076903,647.682605,170.418979,0.001863,0.004119,-0.022855
24.783000,661.067627,647.645151,170.456755,0.001810,0.004209,-0.022796
24.799000,661.071190,647.630387,170.449150,0.001590,0.004156,-0.022728
24.812000,661.053841,647.639099,170.448900,0.001646,0.004297,-0.022630
24.825000,661.074470,647.676220,170.457359,0.001772,0.004199,-0.022698
24.838000,661.067215,647.686741,170.460130,0.001765,0.004135,-0.022656
24.853000,661.062282,647.661861,170.468648,0.001819,0.004223,-0.022647
24.867000,661.083672,647.645687,170.456484,0.001587,0.004349,-0.022354
24.881000,661.104749,647.672938,170.442445,0.001597,0.004351,-0.022389
24.894000,661.106523,647.673609,170.408055,0.001641,0.004138,-0.022675
24.909000,661.049575,647.629822,170.432098,0.002021,0.004029,-0.023235
24.922000,661.056614,647.632680,170.468610,0.001787,0.004104,-0.022991
24.937000,661.090465,647.702777,170.478345,0.001543,0.004289,-0.022603
24.955000,661.063395,647.688920,170.425438,0.001597,0.004145,-0.022801
24.971000,661.082367,647.655808,170.440791,0.001548,0.004200,-0.022611
24.985000,661.112068,647.606100,170.444656,0.001523,0.004317,-0.022510
25.001000,661.075444,647.602905,170.426026,0.001553,0.004295,-0.022686
25.016000,661.044283,647.683931,170.446009,0.001732,0.004147,-0.022954
25.030000,661.061464,647.719878,170.449279,0.001678,0.004207,-0.022787
25.045000,661.070914,647.708644,170.445210,0.001713,0.004151,-0.022765
25.060000,661.075617,647.671556,170.485773,0.001632,0.004274,-0.022646
25.074000,661.071001,647.661282,170.478009,0.001525,0.004356,-0.022580
25.093000,661.064890,647.654529,170.411358,0.001713,0.004287,-0.022632
25.108000,661.059091,647.644264,170.444731,0.001637,0.004260,-0.022597
25.121000,661.066163,647.640994,170.461069,0.001573,0.004254,-0.022569
25.136000,661.082535,647.697545,170.460073,0.001547,0.004426,-0.022444
25.149000,661.079950,647.719501,170.445814,0.001654,0.004196,-0.022577
25.163000,661.059867,647.705392,170.444916,0.001718,0.004148,-0.022777
25.178000,661.061294,647.627472,170.433033,0.001775,0.004152,-0.022920
25.192000,661.079362,647.615312,170.445075,0.001599,0.004301,-0.022673
25.209000,661.096743,647.681737,170.447479,0.001599,0.004314,-0.022536
25.225000,661.077393,647.696502,170.421323,0.001543,0.004201,-0.022488
25.241000,661.066278,647.704496,170.355655,0.000147,0.004133,-0.022422
25.255000,661.065239,647.687080,170.368862,0.000062,0.004313,-0.022278
25.271000,661.043863,647.721561,170.318582,0.000254,0.004287,-0.022663
25.287000,661.057837,647.761734,170.316709,0.000417,0.004078,-0.022996
25.302000,661.057952,647.746371,170.350060,0.000363,0.004132,-0.022806
25.318000,661.072156,647.712328,170.383568,0.000358,0.004267,-0.022355
25.338000,661.059630,647.724936,170.357668,0.000248,0.004350,-0.022294
25.354000,661.040662,647.735889,170.339974,0.000395,0.004156,-0.022655
25.370000,661.079312,647.676247,170.353512,0.000463,0.004158,-0.022685
25.385000,661.084803,647.653395,170.381148,0.000698,0.004373,-0.022555
25.401000,661.073337,647.670953,170.396572,0.000946,0.004402,-0.022557
25.415000,661.079241,647.702430,170.401289,0.001183,0.004341,-0.022503
25.430000,661.066608,647.728599,170.407477,0.001261,0.004200,-0.022608
25.448000,661.030670,647.608064,170.433058,0.001398,0.004371,-0.022554
25.464000,661.044998,647.598840,170.425474,0.001375,0.004397,-0.022468
25.484000,661.112146,647.667426,170.412512,0.001462,0.004414,-0.022544
25.500000,661.095140,647.650785,170.445580,0.001616,0.004270,-0.022800
25.515000,661.086566,647.632409,170.466414,0.001593,0.004239,-0.022665
25.530000,661.069003,647.658387,170.446703,0.001504,0.004360,-0.022435
25.543000,661.046469,647.653409,170.412999,0.001577,0.004127,-0.022727
25.558000,661.049968,647.650734,170.439535,0.001423,0.004201,-0.022850
25.571000,661.079151,647.642587,170.477945,0.001280,0.004321,-0.022583
25.585000,661.086301,647.629695,170.484554,0.001380,0.004537,-0.022322
25.601000,661.071288,647.648923,170.452252,0.001464,0.004440,-0.022377
25.615000,661.072804,647.666481,170.402012,0.001756,0.004192,-0.022789
25.631000,661.081729,647.651152,170.423408,0.001712,0.004136,-0.022876
25.645000,661.073453,647.631106,170.518158,0.001414,0.004183,-0.022802
25.661000,661.069525,647.664067,170.507678,0.001440,0.004184,-0.022673
25.674000,661.083679,647.681013,170.459229,0.001495,0.004121,-0.022804
25.688000,661.074014,647.682930,170.431775,0.001747,0.004361,-0.022573
25.702000,661.072622,647.658031,170.463034,0.001626,0.004555,-0.022411
25.719000,661.110218,647.611671,170.446917,0.001624,0.004330,-0.022634
25.734000,661.097438,647.631598,170.446439,0.001531,0.004216,-0.022727
25.749000,661.059649,647.675958,170.469894,0.001533,0.004140,-0.022860
25.765000,661.048926,647.669614,170.459085,0.001621,0.004238,-0.022842
25.783000,661.102049,647.695865,170.481214,0.001645,0.004277,-0.022741
25.796000,661.108218,647.701652,170.462180,0.001809,0.004184,-0.023043
25.811000,661.109614,647.679490,170.422641,0.001786,0.004106,-0.023012
25.825000,661.075346,647.686409,170.310254,-0.000090,0.004222,-0.022489
25.838000,661.042634,647.663266,170.357095,-0.000148,0.004315,-0.022466
25.851000,661.053900,647.674940,170.394972,-0.000063,0.004275,-0.022688
25.866000,661.105065,647.782463,170.367437,0.000217,0.004058,-0.023106
25.880000,661.094774,647.804285,170.346300,0.000335,0.004018,-0.023065
25.893000,661.054885,647.767072,170.320596,0.000384,0.004179,-0.022890
25.904000,661.061429,647.679036,170.329057,0.000130,0.004451,-0.022334
25.919000,661.078552,647.688350,170.338804,0.000013,0.004503,-0.022125
25.933000,661.079610,647.712534,170.350490,0.000154,0.004366,-0.022347
25.949000,661.045517,647.737570,170.393051,0.000723,0.004150,-0.022971
25.966000,661.058858,647.718471,170.437028,0.000885,0.004228,-0.022818
25.981000,661.063723,647.645094,170.469164,0.001177,0.004543,-0.022319
25.996000,661.034328,647.706073,170.387080,0.001505,0.004302,-0.022755
26.011000,661.050406,647.734097,170.375173,0.001580,0.004290,-0.023035
26.026000,661.058112,647.659080,170.475472,0.001464,0.004386,-0.022662
26.041000,661.059026,647.627261,170.510487,0.001449,0.004466,-0.022510
26.060000,661.076272,647.697170,170.475255,0.001493,0.004337,-0.022473
26.075000,661.084450,647.719472,170.431933,0.001670,0.004295,-0.022653
26.090000,661.024314,647.746690,170.314265,0.000337,0.004254,-0.022838
26.104000,661.014677,647.712480,170.339923,0.000248,0.004195,-0.022871
26.118000,661.045522,647.701898,170.358618,0.000088,0.004436,-0.022411
26.134000,661.077806,647.732017,170.355595,-0.000035,0.004529,-0.022128
26.146000,661.037537,647.765832,170.370478,0.000169,0.004331,-0.022459
26.161000,661.022415,647.753648,170.383697,0.000255,0.004274,-0.022584
26.175000,661.018204,647.725113,170.368296,0.000314,0.004359,-0.022444
26.189000,661.053167,647.701048,170.341902,0.000414,0.004401,-0.022561
26.203000,661.060666,647.712133,170.333033,0.000465,0.004260,-0.022862
26.218000,661.085308,647.684630,170.391531,0.000575,0.004276,-0.022710
26.233000,661.082852,647.650360,170.441885,0.000618,0.004444,-0.022333
26.248000,661.023777,647.695127,170.461231,0.001146,0.004446,-0.022494
26.262000,661.022422,647.731341,170.425767,0.001488,0.004155,-0.023031
26.277000,661.042995,647.770767,170.338668,0.000485,0.004272,-0.022742
26.291000,661.055337,647.708270,170.388383,0.000332,0.004427,-0.022416
26.305000,661.033981,647.641428,170.387315,-0.000030,0.004411,-0.022250
26.318000,661.054707,647.688066,170.335855,-0.000188,0.004293,-0.022219
26.333000,661.076010,647.736643,170.342379,-0.000225,0.004329,-0.022203
26.346000,661.063690,647.737494,170.344156,0.000259,0.004215,-0.022674
26.359000,661.033500,647.753459,170.348249,0.000478,0.004152,-0.022960
26.375000,661.033294,647.734075,170.364242,0.000560,0.004283,-0.023044
26.389000,661.061177,647.691497,170.376906,0.000281,0.004341,-0.022518
26.401000,661.057242,647.692734,170.353737,0.000159,0.004338,-0.022487
26.414000,661.051627,647.704931,170.341679,0.000027,0.004258,-0.022450
26.429000,661.037233,647.673686,170.366881,0.000082,0.004504,-0.022168
26.443000,661.063021,647.649881,170.389466,0.000380,0.004625,-0.022250
26.458000,661.092899,647.727865,170.404180,0.000990,0.004229,-0.022860
26.472000,661.076350,647.751983,170.392611,0.001269,0.003988,-0.023287
26.486000,661.034565,647.710040,170.334577,0.000324,0.004236,-0.022774
26.501000,661.044398,647.693393,170.375914,0.000049,0.004439,-0.022441
26.514000,661.054577,647.699696,170.360375,0.000091,0.004535,-0.022409
26.526000,661.066830,647.729351,170.335071,0.000163,0.004386,-0.022531
26.569000,661.054397,647.715586,170.381436,0.000331,0.004390,-0.022317
